Epoch	Total Error
2435	0.49662918064737016
2436	0.49652481758003086
2437	0.49641993555341357
2438	0.4963145324768853
2439	0.4962086062560489
2440	0.4961021547927963
2441	0.49599517598536225
2442	0.49588766772838155
2443	0.49577962791294433
2444	0.4956710544266544
2445	0.49556194515368857
2446	0.4954522979748574
2447	0.4953421107676661
2448	0.49523138140637757
2449	0.49512010776207704
2450	0.4950082877027362
2451	0.49489591909328134
2452	0.4947829997956601
2453	0.49466952766891154
2454	0.49455550056923625
2455	0.4944409163500686
2456	0.49432577286214974
2457	0.4942100679536028
2458	0.49409379947000853
2459	0.493976965254483
2460	0.4938595631477567
2461	0.4937415909882551
2462	0.49362304661217926
2463	0.49350392785359104
2464	0.4933842325444969
2465	0.4932639585149342
2466	0.4931431035930589
2467	0.4930216656052363
2468	0.4928996423761304
2469	0.49277703172879683
2470	0.4926538314847779
2471	0.4925300394641975
2472	0.49240565348585874
2473	0.49228067136734266
2474	0.4921550909251093
2475	0.4920289099746001
2476	0.49190212633034114
2477	0.49177473780605
2478	0.491646742214742
2479	0.4915181373688402
2480	0.4913889210802862
2481	0.4912590911606521
2482	0.49112864542125567
2483	0.49099758167327645
2484	0.4908658977278735
2485	0.49073359139630535
2486	0.49060066049005163
2487	0.49046710282093664
2488	0.4903329162012546
2489	0.4901980984438971
2490	0.49006264736248206
2491	0.48992656077148444
2492	0.48978983648636965
2493	0.4896524723237283
2494	0.48951446610141286
2495	0.48937581563867616
2496	0.4892365187563122
2497	0.4890965732767991
2498	0.48895597702444354
2499	0.4888147278255275
2500	0.4886728235084564
2501	0.4885302619039098
2502	0.4883870408449949
2503	0.4882431581674
2504	0.4880986117095527
2505	0.48795339931277715
2506	0.48780751882145557
2507	0.48766096808319137
2508	0.4875137449489736
2509	0.48736584727334475
2510	0.4872172729145693
2511	0.48706801973480474
2512	0.4869180856002754
2513	0.48676746838144813
2514	0.48661616595320917
2515	0.4864641761950442
2516	0.4863114969912199
2517	0.4861581262309687
2518	0.48600406180867334
2519	0.4858493016240567
2520	0.48569384358237083
2521	0.48553768559458965
2522	0.48538082557760465
2523	0.48522326145441974
2524	0.485064991154352
2525	0.48490601261323074
2526	0.4847463237736025
2527	0.48458592258493516
2528	0.48442480700382534
2529	0.48426297499420856
2530	0.4841004245275702
2531	0.48393715358315975
2532	0.48377316014820604
2533	0.48360844221813604
2534	0.4834429977967943
2535	0.4832768248966651
2536	0.48310992153909704
2537	0.482942285754529
2538	0.4827739155827191
2539	0.48260480907297404
2540	0.48243496428438265
2541	0.4822643792860497
2542	0.48209305215733267
2543	0.4819209809880806
2544	0.48174816387887365
2545	0.4815745989412665
2546	0.481400284298032
2547	0.4812252180834085
2548	0.48104939844334726
2549	0.48087282353576283
2550	0.4806954915307856
2551	0.4805174006110145
2552	0.4803385489717745
2553	0.4801589348213725
2554	0.4799785563813579
2555	0.47979741188678304
2556	0.479615499586466
2557	0.4794328177432562
2558	0.47924936463429846
2559	0.4790651385513036
2560	0.47888013780081584
2561	0.478694360704485
2562	0.4785078055993389
2563	0.47832047083805723
2564	0.47813235478924776
2565	0.4779434558377228
2566	0.47775377238477856
2567	0.47756330284847454
2568	0.4773720456639151
2569	0.47717999928353094
2570	0.4769871621773648
2571	0.4767935328333554
2572	0.4765991097576232
2573	0.4764038914747586
2574	0.47620787652811014
2575	0.47601106348007344
2576	0.47581345091238225
2577	0.47561503742639955
2578	0.47541582164340956
2579	0.47521580220491133
2580	0.47501497777291224
2581	0.47481334703022204
2582	0.47461090868074907
2583	0.47440766144979574
2584	0.4742036040843545
2585	0.4739987353534051
2586	0.4737930540482117
2587	0.4735865589826208
2588	0.4733792489933589
2589	0.4731711229403308
2590	0.472962179706918
2591	0.47275241820027686
2592	0.4725418373516378
2593	0.4723304361166032
2594	0.4721182134754456
2595	0.4719051684334068
2596	0.47169130002099446
2597	0.471476607294281
2598	0.47126108933519983
2599	0.4710447452518429
2600	0.4708275741787561
2601	0.470609575277235
2602	0.4703907477356197
2603	0.47017109076958963
2604	0.4699506036224552
2605	0.46972928556545096
2606	0.46950713589802595
2607	0.4692841539481354
2608	0.46906033907252653
2609	0.4688356906570288
2610	0.4686102081168384
2611	0.46838389089680316
2612	0.4681567384717052
2613	0.46792875034654247
2614	0.46769992605680855
2615	0.4674702651687692
2616	0.4672397672797389
2617	0.46700843201835407
2618	0.4667762590448446
2619	0.46654324805130265
2620	0.46630939876195043
2621	0.46607471093340247
2622	0.4658391843549299
2623	0.46560281884871746
2624	0.46536561427012135
2625	0.4651275705079216
2626	0.464888687484573
2627	0.46464896515645254
2628	0.4644084035141034
2629	0.4641670025824765
2630	0.46392476242116676
2631	0.4636816831246485
2632	0.46343776482250504
2633	0.46319300767965554
2634	0.4629474118965783
2635	0.4627009777095283
2636	0.4624537053907539
2637	0.46220559524870664
2638	0.4619566476282473
2639	0.46170686291084817
2640	0.46145624151479175
2641	0.4612047838953618
2642	0.4609524905450332
2643	0.460699361993654
2644	0.4604453988086256
2645	0.4601906015950742
2646	0.4599349709960211
2647	0.4596785076925441
2648	0.4594212124039359
2649	0.45916308588785715
2650	0.45890412894048016
2651	0.45864434239663365
2652	0.4583837271299346
2653	0.4581222840529191
2654	0.4578600141171647
2655	0.4575969183134081
2656	0.4573329976716548
2657	0.45706825326128475
2658	0.45680268619114894
2659	0.4565362976096615
2660	0.4562690887048851
2661	0.4560010607046069
2662	0.4557322148764113
2663	0.4554625525277433
2664	0.45519207500596587
2665	0.4549207836984094
2666	0.45464868003241415
2667	0.45437576547536623
2668	0.45410204153472444
2669	0.45382750975804065
2670	0.4535521717329731
2671	0.4532760290872898
2672	0.45299908348886714
2673	0.4527213366456777
2674	0.4524427903057713
2675	0.452163446257249
2676	0.45188330632822693
2677	0.45160237238679346
2678	0.4513206463409565
2679	0.45103813013858496
2680	0.4507548257673383
2681	0.45047073525459014
2682	0.45018586066734273
2683	0.4499002041121323
2684	0.44961376773492495
2685	0.4493265537210056
2686	0.4490385642948562
2687	0.4487498017200266
2688	0.44846026829899494
2689	0.44816996637301953
2690	0.4478788983219827
2691	0.4475870665642237
2692	0.4472944735563634
2693	0.4470011217931197
2694	0.44670701380711353
2695	0.4464121521686657
2696	0.4461165394855837
2697	0.44582017840293986
2698	0.44552307160284055
2699	0.4452252218041841
2700	0.44492663176241054
2701	0.4446273042692429
2702	0.44432724215241604
2703	0.4440264482753987
2704	0.44372492553710496
2705	0.4434226768715957
2706	0.4431197052477712
2707	0.44281601366905454
2708	0.44251160517306354
2709	0.4422064828312756
2710	0.4419006497486816
2711	0.44159410906343
2712	0.4412868639464629
2713	0.4409789176011405
2714	0.4406702732628582
2715	0.4403609341986529
2716	0.4400509037068001
2717	0.43974018511640195
2718	0.43942878178696554
2719	0.43911669710797196
2720	0.4388039344984368
2721	0.43849049740646
2722	0.438176389308768
2723	0.43786161371024535
2724	0.4375461741434582
2725	0.43723007416816884
2726	0.4369133173708406
2727	0.4365959073641339
2728	0.4362778477863948
2729	0.4359591423011324
2730	0.4356397945964898
2731	0.4353198083847055
2732	0.4349991874015661
2733	0.4346779354058508
2734	0.4343560561787679
2735	0.43403355352338246
2736	0.433710431264036
2737	0.43338669324575896
2738	0.43306234333367294
2739	0.43273738541238815
2740	0.4324118233853908
2741	0.4320856611744237
2742	0.4317589027188591
2743	0.43143155197506494
2744	0.43110361291576216
2745	0.43077508952937704
2746	0.4304459858193842
2747	0.4301163058036442
2748	0.42978605351373483
2749	0.4294552329942731
2750	0.42912384830223416
2751	0.4287919035062616
2752	0.42845940268597177
2753	0.4281263499312528
2754	0.42779274934155775
2755	0.42745860502518984
2756	0.4271239210985855
2757	0.42678870168558924
2758	0.42645295091672375
2759	0.4261166729284559
2760	0.42577987186245647
2761	0.42544255186485525
2762	0.4251047170854922
2763	0.42476637167716363
2764	0.42442751979486326
2765	0.42408816559502027
2766	0.42374831323473305
2767	0.42340796687099785
2768	0.4230671306599362
2769	0.42272580875601584
2770	0.42238400531127107
2771	0.4220417244745178
2772	0.42169897039056736
2773	0.4213557471994357
2774	0.4210120590355509
2775	0.42066791002695997
2776	0.4203233042945285
2777	0.4199782459511444
2778	0.4196327391009145
2779	0.4192867878383626
2780	0.41894039624762447
2781	0.4185935684016426
2782	0.4182463083613577
2783	0.41789862017490187
2784	0.4175505078767895
2785	0.4172019754871063
2786	0.4168530270107016
2787	0.41650366643637526
2788	0.4161538977360698
2789	0.41580372486405814
2790	0.41545315175613423
2791	0.415102182328803
2792	0.41475082047847267
2793	0.4143990700806447
2794	0.41404693498910683
2795	0.4136944190351287
2796	0.4133415260266545
2797	0.412988259747502
2798	0.4126346239565595
2799	0.4122806223869866
2800	0.411926258745417
2801	0.4115715367111623
2802	0.41121645993541933
2803	0.41086103204047897
2804	0.4105052566189399
2805	0.4101491372329216
2806	0.4097926774132842
2807	0.4094358806588487
2808	0.40907875043562236
2809	0.40872129017602654
2810	0.4083635032781284
2811	0.40800539310487755
2812	0.407646962983345
2813	0.4072882162039678
2814	0.40692915601979673
2815	0.4065697856457493
2816	0.4062101082578668
2817	0.40585012699257755
2818	0.40548984494596224
2819	0.4051292651730273
2820	0.4047683906869819
2821	0.40440722445851973
2822	0.4040457694151084
2823	0.4036840284402824
2824	0.40332200437294224
2825	0.40295970000666004
2826	0.4025971180889911
2827	0.40223426132079065
2828	0.4018711323555382
2829	0.4015077337986669
2830	0.40114406820690035
2831	0.4007801380875953
2832	0.400415945898093
2833	0.40005149404507306
2834	0.39968678488391995
2835	0.39932182071809164
2836	0.39895660379849873
2837	0.39859113632288856
2838	0.39822542043523856
2839	0.3978594582251554
2840	0.3974932517272831
2841	0.397126802920718
2842	0.39676011372843223
2843	0.3963931860167036
2844	0.3960260215945549
2845	0.3956586222132009
2846	0.39529098956550357
2847	0.39492312528543405
2848	0.3945550309475459
2849	0.3941867080664532
2850	0.39381815809631987
2851	0.39344938243035704
2852	0.393080382400327
2853	0.39271115927605893
2854	0.392341714264971
2855	0.3919720485116024
2856	0.3916021630971538
2857	0.3912320590390377
2858	0.3908617372904363
2859	0.3904911987398702
2860	0.39012044421077474
2861	0.38974947446108654
2862	0.3893782901828391
2863	0.3890068920017681
2864	0.3886352804769249
2865	0.388263456100301
2866	0.38789141929646126
2867	0.3875191704221873
2868	0.3871467097661294
2869	0.38677403754846973
2870	0.3864011539205935
2871	0.38602805896477144
2872	0.38565475269385224
2873	0.3852812350509631
2874	0.38490750590922174
2875	0.3845335650714593
2876	0.3841594122699509
2877	0.383785047166157
2878	0.3834104693504785
2879	0.3830356783420156
2880	0.3826606735883422
2881	0.3822854544652894
2882	0.38191002027673704
2883	0.38153437025441983
2884	0.38115850355773906
2885	0.38078241927358975
2886	0.38040611641619404
2887	0.380029593926949
2888	0.3796528506742822
2889	0.37927588545351837
2890	0.37889869698675993
2891	0.37852128392277373
2892	0.3781436448368924
2893	0.37776577823092405
2894	0.37738768253307525
2895	0.3770093560978831
2896	0.37663079720615955
2897	0.37625200406494663
2898	0.37587297480748205
2899	0.3754937074931784
2900	0.3751142001076098
2901	0.37473445056251486
2902	0.3743544566958057
2903	0.373974216271594
2904	0.3735937269802238
2905	0.3732129864383187
2906	0.3728319921888401
2907	0.3724507417011573
2908	0.3720692323711287
2909	0.37168746152119647
2910	0.37130542640049113
2911	0.37092312418494977
2912	0.3705405519774463
2913	0.37015770680793214
2914	0.3697745856335921
2915	0.3693911853390104
2916	0.3690075027363488
2917	0.3686235345655393
2918	0.3682392774944876
2919	0.36785472811929054
2920	0.3674698829644648
2921	0.36708473848318973
2922	0.36669929105756277
2923	0.36631353699886726
2924	0.36592747254785396
2925	0.3655410938750364
2926	0.3651543970809974
2927	0.3647673781967117
2928	0.36438003318387946
2929	0.3639923579352757
2930	0.363604348275111
2931	0.36321599995940884
2932	0.3628273086763937
2933	0.362438270046896
2934	0.36204887962476817
2935	0.3616591328973192
2936	0.3612690252857577
2937	0.36087855214565445
2938	0.3604877087674174
2939	0.3600964903767808
2940	0.35970489213531004
2941	0.3593129091409213
2942	0.358920536428415
2943	0.3585277689700263
2944	0.358134601675989
2945	0.3577410293951152
2946	0.3573470469153915
2947	0.35695264896458984
2948	0.3565578302108928
2949	0.3561625852635375
2950	0.35576690867347316
2951	0.3553707949340351
2952	0.35497423848163595
2953	0.3545772336964714
2954	0.35417977490324426
2955	0.35378185637190296
2956	0.3533834723183986
2957	0.35298461690545757
2958	0.35258528424337077
2959	0.352185468390802
2960	0.35178516335560917
2961	0.35138436309568755
2962	0.35098306151982694
2963	0.3505812524885883
2964	0.35017892981519594
2965	0.34977608726644926
2966	0.3493727185636508
2967	0.3489688173835534
2968	0.3485643773593248
2969	0.34815939208152874
2970	0.3477538550991275
2971	0.3473477599204997
2972	0.3469411000144782
2973	0.3465338688114057
2974	0.3461260597042086
2975	0.3457176660494904
2976	0.34530868116864344
2977	0.3448990983489787
2978	0.344488910844875
2979	0.34407811187894766
2980	0.3436666946432355
2981	0.3432546523004063
2982	0.34284197798498295
2983	0.34242866480458733
2984	0.3420147058412034
2985	0.34160009415246095
2986	0.34118482277293793
2987	0.34076888471547995
2988	0.3403522729725422
2989	0.33993498051755067
2990	0.33951700030627946
2991	0.3390983252782497
2992	0.33867894835814927
2993	0.3382588624572689
2994	0.33783806047495873
2995	0.3374165353001055
2996	0.336994279812627
2997	0.33657128688498666
2998	0.33614754938372715
2999	0.3357230601710237
3000	0.33529781210625575
3001	0.33487179804759803
3002	0.3344450108536299
3003	0.33401744338496375
3004	0.3335890885058935
3005	0.33315993908605934
3006	0.33272998800213177
3007	0.33229922813951585
3008	0.33186765239407057
3009	0.33143525367384874
3010	0.33100202490085284
3011	0.33056795901281044
3012	0.33013304896496615
3013	0.32969728773189
3014	0.3292606683093052
3015	0.3288231837159301
3016	0.3283848269953399
3017	0.3279455912178414
3018	0.32750546948236636
3019	0.3270644549183803
3020	0.32662254068780533
3021	0.3261797199869612
3022	0.32573598604851817
3023	0.3252913321434665
3024	0.3248457515831005
3025	0.324399237721015
3026	0.3239517839551165
3027	0.3235033837296484
3028	0.32305403053722637
3029	0.3226037179208896
3030	0.32215243947616123
3031	0.3217001888531228
3032	0.3212469597584974
3033	0.3207927459577453
3034	0.3203375412771705
3035	0.31988133960603315
3036	0.3194241348986768
3037	0.31896592117665945
3038	0.3185066925308966
3039	0.31804644312380803
3040	0.3175851671914763
3041	0.31712285904580684
3042	0.3166595130766989
3043	0.31619512375421727
3044	0.3157296856307726
3045	0.31526319334330233
3046	0.31479564161545814
3047	0.31432702525979433
3048	0.3138573391799585
3049	0.31338657837288436
3050	0.31291473793098445
3051	0.3124418130443434
3052	0.31196779900291005
3053	0.3114926911986886
3054	0.31101648512792757
3055	0.31053917639330453
3056	0.31006076070610883
3057	0.30958123388841874
3058	0.30910059187527283
3059	0.30861883071683677
3060	0.3081359465805611
3061	0.3076519357533327
3062	0.3071667946436164
3063	0.3066805197835889
3064	0.3061931078312585
3065	0.3057045555725789
3066	0.30521485992354525
3067	0.30472401793228077
3068	0.3042320267811082
3069	0.303738883788606
3070	0.30324458641164903
3071	0.3027491322474316
3072	0.3022525190354747
3073	0.3017547446596113
3074	0.30125580714995653
3075	0.30075570468485124
3076	0.30025443559278997
3077	0.29975199835432154
3078	0.2992483916039299
3079	0.29874361413188605
3080	0.29823766488607945
3081	0.2977305429738184
3082	0.29722224766360517
3083	0.29671277838688276
3084	0.29620213473975054
3085	0.2956903164846506
3086	0.2951773235520221
3087	0.2946631560419235
3088	0.2941478142256196
3089	0.2936312985471369
3090	0.2931136096247803
3091	0.2925947482526159
3092	0.29207471540191354
3093	0.29155351222255405
3094	0.29103114004439445
3095	0.2905076003785924
3096	0.289982894918893
3097	0.28945702554286773
3098	0.28892999431311484
3099	0.2884018034784121
3100	0.287872455474827
3101	0.2873419529267785
3102	0.2868102986480528
3103	0.28627749564277194
3104	0.2857435471063123
3105	0.2852084564261736
3106	0.2846722271827985
3107	0.2841348631503393
3108	0.2835963682973734
3109	0.2830567467875658
3110	0.2825160029802767
3111	0.2819741414311172
3112	0.28143116689244535
3113	0.2808870843138108
3114	0.28034189884234006
3115	0.27979561582306434
3116	0.2792482407991911
3117	0.2786997795123143
3118	0.2781502379025681
3119	0.27759962210871814
3120	0.27704793846819487
3121	0.27649519351706275
3122	0.27594139398993206
3123	0.27538654681980396
3124	0.27483065913785737
3125	0.27427373827317014
3126	0.2737157917523799
3127	0.27315682729927626
3128	0.27259685283433566
3129	0.2720358764741871
3130	0.2714739065310151
3131	0.2709109515118985
3132	0.27034702011808304
3133	0.26978212124419104
3134	0.2692162639773633
3135	0.2686494575963381
3136	0.26808171157046334
3137	0.2675130355586447
3138	0.26694343940822784
3139	0.26637293315381494
3140	0.2658015270160184
3141	0.26522923140014626
3142	0.2646560568948255
3143	0.2640820142705608
3144	0.2635071144782283
3145	0.262931368647504
3146	0.2623547880852315
3147	0.2617773842737257
3148	0.26119916886901173
3149	0.2606201536990045
3150	0.26004035076162435
3151	0.2594597722228526
3152	0.25887843041472575
3153	0.25829633783327055
3154	0.2577135071363783
3155	0.2571299511416228
3156	0.25654568282401746
3157	0.255960715313718
3158	0.2553750618936672
3159	0.2547887359971849
3160	0.2542017512055034
3161	0.25361412124524874
3162	0.253025859985871
3163	0.25243698143702087
3164	0.2518474997458769
3165	0.25125742919442334
3166	0.25066678419667976
3167	0.2500755792958818
3168	0.24948382916161943
3169	0.24889154858692608
3170	0.24829875248532743
3171	0.24770545588784748
3172	0.24711167393997233
3173	0.246517421898575
3174	0.24592271512880395
3175	0.24532756910093062
3176	0.24473199938716575
3177	0.24413602165843923
3178	0.24353965168114844
3179	0.24294290531387497
3180	0.24234579850407273
3181	0.24174834728472677
3182	0.24115056777098692
3183	0.24055247615677655
3184	0.2399540887113762
3185	0.23935542177598826
3186	0.23875649176027974
3187	0.23815731513890712
3188	0.23755790844802438
3189	0.23695828828177584
3190	0.2363584712887756
3191	0.23575847416857498
3192	0.23515831366812007
3193	0.23455800657820022
3194	0.23395756972988999
3195	0.23335701999098624
3196	0.23275637426244117
3197	0.2321556494747939
3198	0.2315548625846014
3199	0.23095403057087188
3200	0.2303531704315001
3201	0.22975229917970832
3202	0.2291514338404934
3203	0.22855059144708245
3204	0.22794978903739715
3205	0.2273490436505302
3206	0.22674837232323447
3207	0.22614779208642669
3208	0.22554731996170718
3209	0.2249469729578962
3210	0.22434676806759138
3211	0.22374672226374387
3212	0.22314685249625793
3213	0.22254717568861293
3214	0.22194770873451083
3215	0.22134846849455067
3216	0.22074947179293025
3217	0.2201507354141763
3218	0.21955227609990652
3219	0.21895411054562264
3220	0.2183562553975371
3221	0.2177587272494319
3222	0.21716154263955714
3223	0.2165647180475617
3224	0.2159682698914655
3225	0.2153722145246681
3226	0.21477656823299907
3227	0.21418134723180796
3228	0.21358656766309894
3229	0.2129922455927053
3230	0.2123983970075103
3231	0.21180503781271207
3232	0.21121218382913493
3233	0.21061985079058712
3234	0.21002805434126504
3235	0.20943681003320735
3236	0.20884613332379753
3237	0.20825603957331473
3238	0.20766654404253682
3239	0.20707766189039323
3240	0.20648940817166908
3241	0.20590179783476237
3242	0.20531484571949213
3243	0.20472856655496102
3244	0.20414297495746944
3245	0.20355808542848564
3246	0.20297391235266843
3247	0.20239046999594312
3248	0.20180777250363524
3249	0.20122583389865578
3250	0.20064466807974424
3251	0.20006428881976396
3252	0.19948470976405605
3253	0.1989059444288456
3254	0.19832800619970503
3255	0.19775090833007314
3256	0.19717466393982785
3257	0.1965992860139164
3258	0.1960247874010389
3259	0.1954511808123887
3260	0.19487847882044618
3261	0.1943066938578284
3262	0.19373583821619383
3263	0.19316592404519883
3264	0.19259696335151183
3265	0.19202896799787778
3266	0.19146194970223943
3267	0.1908959200369082
3268	0.1903308904277903
3269	0.18976687215366422
3270	0.18920387634551028
3271	0.1886419139858903
3272	0.18808099590838107
3273	0.1875211327970543
3274	0.18696233518601058
3275	0.18640461345895837
3276	0.18584797784884605
3277	0.1852924384375389
3278	0.1847380051555449
3279	0.18418468778178726
3280	0.1836324959434239
3281	0.1830814391157108
3282	0.18253152662191363
3283	0.1819827676332592
3284	0.1814351711689342
3285	0.18088874609612518
3286	0.18034350113010145
3287	0.17979944483433768
3288	0.17925658562068003
3289	0.17871493174954936
3290	0.17817449133018604
3291	0.17763527232093063
3292	0.17709728252954504
3293	0.17656052961356763
3294	0.17602502108070733
3295	0.17549076428926996
3296	0.1749577664486215
3297	0.17442603461968376
3298	0.17389557571546332
3299	0.17336639650161242
3300	0.17283850359702102
3301	0.17231190347443917
3302	0.17178660246112962
3303	0.171262606739549
3304	0.17073992234805588
3305	0.1702185551816484
3306	0.16969851099272587
3307	0.1691797953918776
3308	0.1686624138486955
3309	0.16814637169261215
3310	0.16763167411375993
3311	0.16711832616385452
3312	0.16660633275709935
3313	0.16609569867111035
3314	0.16558642854786204
3315	0.1650785268946518
3316	0.16457199808508366
3317	0.16406684636006916
3318	0.16356307582884627
3319	0.16306069047001306
3320	0.1625596941325792
3321	0.16206009053703072
3322	0.16156188327640933
3323	0.16106507581740614
3324	0.16056967150146662
3325	0.16007567354590985
3326	0.1595830850450565
3327	0.1590919089713712
3328	0.1586021481766109
3329	0.15811380539298656
3330	0.15762688323433147
3331	0.15714138419727874
3332	0.1566573106624461
3333	0.15617466489562803
3334	0.15569344904899438
3335	0.15521366516229446
3336	0.15473531516406752
3337	0.1542584008728568
3338	0.15378292399842913
3339	0.15330888614299626
3340	0.1528362888024422
3341	0.15236513336755148
3342	0.15189542112523907
3343	0.1514271532597838
3344	0.1509603308540622
3345	0.15049495489078227
3346	0.1500310262537194
3347	0.1495685457289506
3348	0.14910751400608932
3349	0.14864793167951879
3350	0.14818979924962372
3351	0.14773311712402162
3352	0.1472778856187901
3353	0.14682410495969342
3354	0.14637177528340525
3355	0.14592089663872826
3356	0.14547146898781135
3357	0.14502349220736063
3358	0.14457696608984935
3359	0.14413189034472068
3360	0.143688264599587
3361	0.14324608840142447
3362	0.14280536121776127
3363	0.14236608243786097
3364	0.14192825137389975
3365	0.14149186726213736
3366	0.1410569292640828
3367	0.14062343646765216
3368	0.14019138788832033
3369	0.13976078247026527
3370	0.1393316190875059
3371	0.13890389654503285
3372	0.13847761357992927
3373	0.1380527688624871
3374	0.13762936099731374
3375	0.1372073885244305
3376	0.13678684992036363
3377	0.13636774359922715
3378	0.1359500679137958
3379	0.13553382115657123
3380	0.1351190015608379
3381	0.1347056073017119
3382	0.1342936364971785
3383	0.13388308720912334
3384	0.13347395744435214
3385	0.13306624515560264
3386	0.13265994824254684
3387	0.13225506455278424
3388	0.1318515918828247
3389	0.13144952797906273
3390	0.13104887053874217
3391	0.13064961721091098
3392	0.1302517655973662
3393	0.12985531325359007
3394	0.12946025768967598
3395	0.12906659637124412
3396	0.12867432672034831
3397	0.12828344611637282
3398	0.1278939518969192
3399	0.1275058413586832
3400	0.12711911175832216
3401	0.1267337603133134
3402	0.12634978420280052
3403	0.12596718056843226
3404	0.12558594651519112
3405	0.12520607911221085
3406	0.12482757539358526
3407	0.12445043235916828
3408	0.12407464697536211
3409	0.12370021617589715
3410	0.1233271368626022
3411	0.12295540590616441
3412	0.12258502014688087
3413	0.12221597639539852
3414	0.12184827143344773
3415	0.12148190201456255
3416	0.12111686486479561
3417	0.12075315668341992
3418	0.12039077414362481
3419	0.12002971389319941
3420	0.11966997255520923
3421	0.11931154672866284
3422	0.11895443298916894
3423	0.1185986278895855
3424	0.11824412796065861
3425	0.11789092971165402
3426	0.11753902963097766
3427	0.1171884241867904
3428	0.11683910982761056
3429	0.11649108298291072
3430	0.1161443400637043
3431	0.1157988774631247
3432	0.11545469155699445
3433	0.11511177870438775
3434	0.11477013524818412
3435	0.11442975751561274
3436	0.11409064181879033
3437	0.11375278445524956
3438	0.1134161817084606
3439	0.11308082984834404
3440	0.11274672513177611
3441	0.1124138638030856
3442	0.11208224209454457
3443	0.11175185622685022
3444	0.11142270240959826
3445	0.11109477684175212
3446	0.11076807571210094
3447	0.11044259519971292
3448	0.1101183314743799
3449	0.10979528069705599
3450	0.10947343902028799
3451	0.10915280258863916
3452	0.10883336753910741
3453	0.10851513000153389
3454	0.10819808609900707
3455	0.10788223194826002
3456	0.10756756366005929
3457	0.10725407733958925
3458	0.10694176908682922
3459	0.10663063499692324
3460	0.10632067116054573
3461	0.1060118736642586
3462	0.10570423859086356
3463	0.10539776201974814
3464	0.1050924400272254
3465	0.10478826868686805
3466	0.10448524406983611
3467	0.1041833622451998
3468	0.10388261928025566
3469	0.10358301124083757
3470	0.10328453419162227
3471	0.1029871841964291
3472	0.10269095731851458
3473	0.10239584962086112
3474	0.10210185716646147
3475	0.10180897601859659
3476	0.1015172022411098
3477	0.10122653189867427
3478	0.10093696105705732
3479	0.10064848578337793
3480	0.10036110214636104
3481	0.10007480621658635
3482	0.09978959406673102
3483	0.09950546177181041
3484	0.0992224054094119
3485	0.09894042105992579
3486	0.09865950480677033
3487	0.09837965273661303
3488	0.09810086093958775
3489	0.09782312550950699
3490	0.09754644254407085
3491	0.09727080814507036
3492	0.09699621841858805
3493	0.09672266947519373
3494	0.09645015743013682
3495	0.0961786784035336
3496	0.09590822852055242
3497	0.09563880391159317
3498	0.09537040071246418
3499	0.09510301506455522
3500	0.0948366431150062
3501	0.09457128101687351
3502	0.09430692492929088
3503	0.0940435710176292
3504	0.09378121545365052
3505	0.09351985441566042
3506	0.09325948408865611
3507	0.09300010066447106
3508	0.09274170034191745
3509	0.09248427932692425
3510	0.09222783383267313
3511	0.0919723600797299
3512	0.09171785429617518
3513	0.09146431271772927
3514	0.09121173158787649
3515	0.09096010715798471
3516	0.09070943568742407
3517	0.09045971344368049
3518	0.09021093670246794
3519	0.08996310174783857
3520	0.08971620487228751
3521	0.08947024237685844
3522	0.08922521057124337
3523	0.08898110577388271
3524	0.08873792431206026
3525	0.08849566252199746
3526	0.08825431674894438
3527	0.08801388334726892
3528	0.08777435868054256
3529	0.0875357391216253
3530	0.08729802105274684
3531	0.08706120086558616
3532	0.08682527496134959
3533	0.08659023975084457
3534	0.08635609165455452
3535	0.08612282710270819
3536	0.08589044253534883
3537	0.08565893440240153
3538	0.08542829916373738
3539	0.08519853328923672
3540	0.08496963325884949
3541	0.08474159556265451
3542	0.08451441670091633
3543	0.08428809318414053
3544	0.08406262153312745
3545	0.08383799827902275
3546	0.08361421996336843
3547	0.08339128313815007
3548	0.08316918436584406
3549	0.08294792021946132
3550	0.08272748728259124
3551	0.08250788214944285
3552	0.08228910142488456
3553	0.08207114172448285
3554	0.08185399967453874
3555	0.08163767191212332
3556	0.08142215508511161
3557	0.0812074458522144
3558	0.08099354088301006
3559	0.08078043685797343
3560	0.080568130468504
3561	0.08035661841695317
3562	0.08014589741664908
3563	0.07993596419192148
3564	0.07972681547812396
3565	0.07951844802165609
3566	0.07931085857998325
3567	0.07910404392165654
3568	0.07889800082632988
3569	0.07869272608477727
3570	0.07848821649890889
3571	0.07828446888178466
3572	0.07808148005762823
3573	0.07787924686183921
3574	0.07767776614100433
3575	0.0774770347529075
3576	0.07727704956653968
3577	0.0770778074621058
3578	0.07687930533103275
3579	0.07668154007597594
3580	0.07648450861082318
3581	0.0762882078607004
3582	0.07609263476197388
3583	0.07589778626225369
3584	0.07570365932039423
3585	0.07551025090649571
3586	0.07531755800190391
3587	0.07512557759920871
3588	0.07493430670224281
3589	0.07474374232607878
3590	0.07455388149702583
3591	0.0743647212526253
3592	0.07417625864164673
3593	0.07398849072408059
3594	0.07380141457113301
3595	0.07361502726521857
3596	0.07342932589995209
3597	0.07324430758014036
3598	0.07305996942177281
3599	0.07287630855201169
3600	0.072693322109182
3601	0.0725110072427596
3602	0.07232936111336004
3603	0.07214838089272618
3604	0.07196806376371488
